類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WZA00893,頂碩里,臺北市萬華區莒光路126號,"25.031371,121.503361",1,"270 ",
公寓,WZA02151,頂碩里,臺北市萬華區中華路二段66號,"25.032278,121.504549",1,"41 ",
公寓,WZA02152,頂碩里,臺北市萬華區莒光路130號,"25.031372,121.503274",1,"56 ",
公寓,WZA02153,頂碩里,臺北市萬華區莒光路128號,"25.031372,121.503303",1,"53 ",
公寓,WZA02154,頂碩里,臺北市萬華區莒光路114-120號,"25.031392,121.503665",1,"446 ",
公寓,WZA02155,頂碩里,臺北市萬華區莒光路112巷9弄58號,"25.031973,121.503094",1,"96 ",
公寓,WZA02156,頂碩里,臺北市萬華區莒光路112巷94弄1號,"25.032102,121.503483",1,"52 ",
公寓,WZA02157,頂碩里,臺北市萬華區艋胛大道120巷13弄28號,"25.03247,121.502922",1,"60 ",
公寓,WZA02158,頂碩里,臺北市萬華區莒光路112巷29號,"25.032464,121.503589",1,"48 ",
公寓,WZA02159,頂碩里,臺北市萬華區大埔街112巷24號,"25.032418,121.504561",1,"96 ",
公寓,WZA02160,頂碩里,臺北市萬華區大埔街6-20號,"25.032914,121.504114",1,"306 ",
公寓,WZA02277,頂碩里,臺北市萬華區大埔街22巷14號,"25.032502,121.503772",1,"416 ",
公寓,WZA02327,頂碩里,臺北市萬華區莒光路110號,"25.03139,121.503878",1,"114 ",
公寓,WZA00013,頂碩里,臺北市萬華區大埔街7之2號,"25.032921,121.504204",1,"84 ",
公寓,WZA00014,頂碩里,臺北市萬華區大埔街9號,"25.032758,121.504193",1,"582 ",
公寓,WZA00104,頂碩里,臺北市萬華區中華路二段28號,"25.03327,121.505094",1,"261 ",
公寓,WZA00105,頂碩里,臺北市萬華區中華路二段34號,"25.033038,121.504859",1,"92 ",
公寓,WZA00108,頂碩里,臺北市萬華區中華路二段40號,"25.032844,121.50485",1,"1053 ",
公寓,WZA00127,頂碩里,臺北市萬華區汀洲路一段4號,"25.033325,121.504359",1,"238 ",
公寓,WZA00192,頂碩里,臺北市萬華區艋舺大道118號,"25.03313,121.502392",1,"1154 ",
公寓,WZA00195,頂碩里,臺北市萬華區艋舺大道76號,"25.033318,121.503382",1,"49 ",
公寓,WZA00196,頂碩里,臺北市萬華區艋舺大道102號,"25.033194,121.502684",1,"1008 ",
公寓,WZA00198,頂碩里,臺北市萬華區艋舺大道68巷16號,"25.032879,121.503463",1,"48 ",
公寓,WZA00204,頂碩里,臺北市萬華區艋舺大道86巷11號,"25.032924,121.503164",1,"44 ",
公寓,WZA00205,頂碩里,臺北市萬華區艋舺大道86巷29號,"25.032665,121.503398",1,"34 ",
公寓,WZA00206,頂碩里,臺北市萬華區艋舺大道86巷7弄2號,"25.032965,121.50336",1,"105 ",
公寓,WZA02161,頂碩里,臺北市萬華區和平西路二段190巷5之11號,"25.033566,121.504651",1,"1102 ",
公寓,WZA02162,頂碩里,臺北市萬華區中華路二段32巷11號,"25.030788,121.503309",1,"238 ",
公寓,WZA02163,頂碩里,臺北市萬華區艋舺大道86巷12號,"25.032993,121.503075",1,"1848 ",
公寓,WZA02187,頂碩里,臺北市萬華區艋舺大道116號,"25.033135,121.502427",1,"1154 ",
公寓,WZA02188,頂碩里,臺北市萬華區大埔街120號,"25.032418,121.504561",1,"26 ",
公寓,WZA02292,頂碩里,臺北市萬華區大埔街4巷6之1號,"25.033142,121.503958",1,"168 ",
萬華分局莒光派出所,WZA00897,頂碩里,臺北市萬華區莒光路171號,"25.031099,121.502702",1,"176 ",
公寓,WZA00218,富民里,臺北市萬華區西昌街114號,"25.035419,121.499037",1,"293 ",
公寓,WZA00220,富民里,臺北市萬華區西昌街124號,"25.039781,121.500584",1,"322 ",
公寓,WZA00221,富民里,臺北市萬華區西昌街128號,"25.039546,121.500564",1,"273 ",
公寓,WZA00222,富民里,臺北市萬華區西昌街128號,"25.039453,121.500558",1,"73 ",
公寓,WZA00226,富民里,臺北市萬華區西昌街140號,"25.039453,121.500558",1,"28 ",
大樓,WZA00228,富民里,臺北市萬華區西昌街142號,"25.039766,121.500749",1、2,"541 ",
公寓,WZA00231,富民里,臺北市萬華區西昌街154號,"25.039021,121.500539",1,"164 ",
公寓,WZA00282,富民里,臺北市萬華區西園路一段45號,"25.03873,121.500519",1,"80 ",
公寓,WZA00283,富民里,臺北市萬華區西園路一段51-1號,"25.039876,121.499966",1,"104 ",
公寓,WZA00284,富民里,臺北市萬華區西園路一段55號,"25.039724,121.499958",1,"148 ",
公寓,WZA00286,富民里,臺北市萬華區西園路一段57號,"25.039632,121.499954",1,"138 ",
公寓,WZA00290,富民里,臺北市萬華區西園路一段75號,"25.03959,121.499951",1,"138 ",
公寓,WZA00291,富民里,臺北市萬華區西園路一段77號,"25.039203,121.499926",1,"130 ",
公寓,WZA00292,富民里,臺北市萬華區西園路一段79號,"25.039152,121.499923",1,"130 ",
公寓,WZA00293,富民里,臺北市萬華區西園路一段81號,"25.039114,121.499922",1,"340 ",
公寓,WZA00294,富民里,臺北市萬華區西園路一段85號,"25.039071,121.49992",1,"662 ",
公寓,WZA00792,富民里,臺北市萬華區桂林路131號,"25.038951,121.499915",1,"248 ",
公寓,WZA00976,富民里,臺北市萬華區貴陽街二段196號,"25.038571,121.500102",1,"450 ",
公寓,WZA01420,富民里,臺北市萬華區西園路一段63、63-1號,"25.040085,121.500221",1,"298 ",
公寓,WZA01421,富民里,臺北市萬華區桂林路129號,"25.033332,121.497857",1,"26 ",
公寓,WZA01423,富民里,臺北市萬華區西昌街134號,"25.038571,121.500131",1,"266 ",
公寓,WZA00227,富民里,臺北市萬華區西昌街141號,"25.039857,121.500773",1,"142 ",
公寓,WZA00229,富民里,臺北市萬華區西昌街147號,"25.039719,121.500747",1,"93 ",
大樓,WZA00230,富民里,臺北市萬華區西昌街149號,"25.039587,121.500741",1,"588 ",
公寓,WZA00826,富民里,臺北市萬華區康定路136號,"25.039542,121.500739",1,"333 ",
公寓,WZA00828,富民里,臺北市萬華區康定路160號,"25.040001,121.501889",1,"297 ",
公寓,WZA00966,富民里,臺北市萬華區貴陽街二段160-1號,"25.039556,121.501825",1,"378 ",
公寓,WZA01005,富民里,臺北市萬華區貴陽街二段164巷12號,"25.040078,121.50131",1,"192 ",
公寓,WZA01006,富民里,臺北市萬華區貴陽街二段164巷16號,"25.039528,121.501107",1,"214 ",
公寓,WZA01007,富民里,臺北市萬華區貴陽街二段164巷6號,"25.039438,121.501104",1,"328 ",
公寓,WZA01008,富民里,臺北市萬華區貴陽街二段164巷6-3號,"25.039732,121.501115",1,"44 ",
公寓,WZA01009,富民里,臺北市萬華區貴陽街二段164巷8號,"25.039618,121.50111",1,"77 ",
公寓,WZA01424,富民里,臺北市萬華區西昌街151-157號,"25.039594,121.50111",1,"66 ",
公寓,WZA01425,富民里,臺北市萬華區康定路142號,"25.039472,121.500736",1,"124 ",
公寓,WZA01426,富民里,臺北市萬華區康定路162號,"25.039944,121.50188",1,"233 ",
大樓,WZA02251,富民里,臺北市萬華區康定路154號,"25.0395,121.501817",1,"453 ",
大樓,WZA02305,富民里,臺北市萬華區貴陽街二段152號,"25.03967,121.501848",1,"652 ",
公寓,WZA00232,富民里,臺北市萬華區西昌街157號,"25.04015,121.501465",1,"36 ",
公寓,WZA00233,富民里,臺北市萬華區西昌街159號,"25.03928,121.500719",1,"154 ",
公寓,WZA00234,富民里,臺北市萬華區西昌街163號,"25.039263,121.500719",1,"490 ",
公寓,WZA00235,富民里,臺北市萬華區西昌街167號,"25.039176,121.500715",1,"416 ",
公寓,WZA00236,富民里,臺北市萬華區西昌街171號,"25.039088,121.50071",1,"192 ",
公寓,WZA02430,富民里,臺北市萬華區西昌街173號,"25.038974,121.500704",1,"1542 ",
公寓,WZA00811,富民里,臺北市萬華區桂林路91號,"25.038889,121.500698",1,"322 ",
公寓,WZA00812,富民里,臺北市萬華區桂林路93號,"25.038516,121.501431",1,"177 ",
公寓,WZA00829,富民里,臺北市萬華區康定路190號,"25.038519,121.501371",1,"160 ",
公寓,WZA00831,富民里,臺北市萬華區康定路198號,"25.038976,121.501744",1,"69 ",
大樓,WZA00833,富民里,臺北市萬華區康定路206號,"25.038858,121.501728",1,"605 ",
公寓,WZA00857,富民里,臺北市萬華區康定路172巷2號,"25.038644,121.501699",1,"346 ",
公寓,WZA00858,富民里,臺北市萬華區康定路172巷4弄8號,"25.039269,121.501596",1,"80 ",
公寓,WZA00859,富民里,臺北市萬華區康定路188巷4弄2號,"25.039131,121.501476",1,"65 ",
公寓,WZA00860,富民里,臺北市萬華區康定路188巷4弄4號,"25.039059,121.501475",1,"370 ",
公寓,WZA01427,富民里,臺北市萬華區貴陽街二段164巷49號,"25.039031,121.501474",1,"148 ",
公寓,WZA02276,富民里,臺北市萬華區桂林路113號,"25.038938,121.501178",1,"177 ",
公寓,WZA00237,富民里,臺北市萬華區西昌街180號,"25.038551,121.500697",1,"362 ",
公寓,WZA00238,富民里,臺北市萬華區西昌街182之1號,"25.037898,121.500497",1,"193 ",
公寓,WZA00239,富民里,臺北市萬華區西昌街186號,"25.037848,121.500468",1,"96 ",
公寓,WZA00240,富民里,臺北市萬華區西昌街188號,"25.037765,121.500494",1,"280 ",
公寓,WZA00241,富民里,臺北市萬華區西昌街188號,"25.037735,121.500494",1,"181 ",
公寓,WZA00295,富民里,臺北市萬華區西園路一段125巷9號,"25.037735,121.500494",1,"81 ",
公寓,WZA01519,富民里,臺北市萬華區西園路一段125巷5號,"25.037751,121.499838",1,"314 ",
公寓,WZA01520,富民里,臺北市萬華區西園路一段125巷5號,"25.037859,121.499854",1,"277 ",
公寓,WZA01521,富民里,臺北市萬華區西園路一段125巷7號,"25.037859,121.499854",1,"309 ",
公寓,WZA01522,富民里,臺北市萬華區西園路一段125巷7號,"25.037799,121.499861",1,"254 ",
公寓,WZA01523,富民里,臺北市萬華區西園路一段135號,"25.037799,121.499861",1,"208 ",
公寓,WZA01524,富民里,臺北市萬華區桂林路92號,"25.037661,121.499698",1,"268 ",
公寓,WZA01525,富民里,臺北市萬華區桂林路104號,"25.038352,121.500369",1,"268 ",
公寓,WZA01526,富民里,臺北市萬華區西園路一段109號,"25.038357,121.500054",1,"316 ",
公寓,WZA01527,富民里,臺北市萬華區西園路一段111號,"25.038191,121.49982",1,"108 ",
公寓,WZA01528,富民里,臺北市萬華區西園路一段113號,"25.038157,121.499812",1,"568 ",
公寓,WZA01529,富民里,臺北市萬華區西昌街164號,"25.038117,121.499804",1,"368 ",
公寓,WZA01530,富民里,臺北市萬華區西昌街166號,"25.038215,121.500502",1,"340 ",
公寓,WZA01531,富民里,臺北市萬華區西昌街168號,"25.038174,121.500501",1,"485 ",
公寓,WZA01532,富民里,臺北市萬華區西昌街170號,"25.038136,121.500501",1,"368 ",
公寓,WZA01533,富民里,臺北市萬華區西昌街172號,"25.038086,121.500457",1,"490 ",
公寓,WZA01534,富民里,臺北市萬華區西昌街174號,"25.038053,121.500501",1,"384 ",
公寓,WZA01535,富民里,臺北市萬華區西昌街176號,"25.038008,121.5005",1,"314 ",
公寓,WZA01536,富民里,臺北市萬華區西昌街178號,"25.037977,121.500497",1,"645 ",
公寓,WZA01537,富民里,臺北市萬華區西昌街182號-184號,"25.037949,121.500497",1,"1344 ",
公寓,WZA01538,富民里,臺北市萬華區西昌街182號之1,"25.037844,121.500496",1,"597 ",
公寓,WZA01539,富民里,臺北市萬華區西昌街200號,"25.037848,121.500468",1,"597 ",
公寓,WZA01540,富民里,臺北市萬華區西昌街210號,"25.037437,121.500489",1,"645 ",
公寓,WZA01541,富民里,臺北市萬華區西昌街212號,"25.037216,121.500489",1,"645 ",
公寓,WZA01542,富民里,臺北市萬華區廣州街207號,"25.037186,121.500489",1,"645 ",
公寓,WZA01543,富民里,臺北市萬華區廣州街211號,"25.03674,121.50027",1,"645 ",
公寓,WZA01601,富民里,臺北市萬華區康定路258號,"25.036778,121.499934",1,"812 ",
公寓,WZA01602,富民里,臺北市萬華區康定路244號,"25.037341,121.501487",1,"808 ",
公寓,WZA00245,富民里,臺北市萬華區西昌街201號,"25.037683,121.501542",1,"356 ",
公寓,WZA00246,富民里,"臺北市萬華區西昌街203 號","25.037967,121.500667",1,"681 ",
公寓,WZA00247,富民里,"臺北市萬華區西昌街207 號","25.037944,121.500671",1,"462 ",
公寓,WZA00248,富民里,臺北市萬華區西昌街207-2號,"25.03787,121.500671",1,"37 ",
公寓,WZA00249,富民里,臺北市萬華區西昌街211-1號,"25.037796,121.50111",1,"97 ",
公寓,WZA00250,富民里,臺北市萬華區西昌街213號,"25.037772,121.50073",1,"73 ",
公寓,WZA00823,富民里,臺北市萬華區康定路216號,"25.037731,121.50067",1、2,"420 ",
公寓,WZA02237,富民里,臺北市萬華區康定路250巷5號,"25.038243,121.501641",1,"50 ",
公寓,WZA01240,富民里,臺北市萬華區廣州街132號,"25.037752,121.501306",1,"265 ",
公寓,WZA01241,富民里,臺北市萬華區廣州街136號,"25.03656,121.501024",1,"158 ",
公寓,WZA01242,富民里,臺北市萬華區廣州街138號,"25.036563,121.500919",1,"161 ",
公寓,WZA01243,富民里,臺北市萬華區廣州街140號,"25.036565,121.500857",1,"154 ",
公寓,WZA01244,富民里,臺北市萬華區廣州街146號,"25.036567,121.500812",1,"406 ",
公寓,WZA01263,富民里,臺北市萬華區廣州街152巷10號,"25.036569,121.50073",1,"38 ",
公寓,WZA00504,富民里,臺北市萬華區和平西路三段109巷5號,"25.036199,121.500516",1,"346 ",
公寓,WZA00537,富民里,臺北市萬華區和平西路三段89巷10號,"25.03572,121.500494",1,"269 ",
公寓,WZA00538,富民里,臺北市萬華區和平西路三段89巷22號,"25.035675,121.500952",1,"265 ",
公寓,WZA00539,富民里,臺北市萬華區和平西路三段89巷22號,"25.03591,121.501003",1,"46 ",
公寓,WZA01546,富民里,臺北市萬華區和平西路三段109巷11號,"25.03591,121.501003",1,"18 ",
公寓,WZA01547,富民里,臺北市萬華區和平西路三段109巷3號之2,"25.035916,121.500502",1,"144 ",
公寓,WZA00251,富民里,臺北市萬華區西昌街231號,"25.035664,121.500491",1,"20 ",
公寓,WZA00252,富民里,臺北市萬華區西昌街233號,"25.037261,121.500659",1,"52 ",
公寓,WZA00809,富民里,臺北市萬華區桂林路68號,"25.037227,121.500654",1,"430 ",
大樓,WZA00836,富民里,臺北市萬華區康定路228-232號,"25.038294,121.501555",1,"777 ",
公寓,WZA00839,富民里,臺北市萬華區康定路246號,"25.038024,121.501605",1,"389 ",
公寓,WZA00840,富民里,臺北市萬華區康定路260號,"25.037641,121.501535",1,"408 ",
公寓,WZA00868,富民里,臺北市萬華區康定路250巷2號,"25.037268,121.501474",1,"101 ",
公寓,WZA00869,富民里,臺北市萬華區康定路250巷6號,"25.03761,121.50121",1,"106 ",
公寓,WZA00870,富民里,臺北市萬華區康定路250巷7號,"25.037707,121.501231",1,"150 ",
公寓,WZA00872,富民里,臺北市萬華區康定路278巷23號,"25.037465,121.501239",1,"188 ",
公寓,WZA00873,富民里,臺北市萬華區康定路278巷27號,"25.037049,121.50091",1,"310 ",
公寓,WZA00874,富民里,臺北市萬華區康定路278巷3號,"25.037057,121.500733",1,"73 ",
公寓,WZA00875,富民里,臺北市萬華區康定路278巷9號,"25.03703,121.50135",1,"142 ",
公寓,WZA01246,富民里,臺北市萬華區廣州街189號,"25.037044,121.501191",1,"338 ",
公寓,WZA01598,富民里,臺北市萬華區康定路278巷5號,"25.036724,121.500744",1,"180 ",
公寓,WZA01599,富民里,臺北市萬華區廣州街191號,"25.03703,121.50135",1,"558 ",
公寓,WZA01600,富民里,臺北市萬華區西昌街237-2號,"25.036726,121.500705",1,"564 ",
龍山寺捷運站,WZA02294,富民里,臺北市萬華區西園路一段145號,"25.036142,121.499523",4,"14554 ",
公寓,WZA01604,富福里,臺北市萬華區西園路一段282巷21號B2,"25.038924,121.506925",1,"133 ",
公寓,WZA00845,富福里,臺北市萬華區康定路380號B1,"25.033778,121.498864",1,"977 ",
公寓,WZA00045,富福里,臺北市萬華區大理街62號,"25.033967,121.500058",1,"162 ",
公寓,WZA00274,富福里,臺北市萬華區西園路一段181之1號,"25.034609,121.500198",1,"125 ",
大樓,WZA00281,富福里,臺北市萬華區西園路一段278號,"25.034358,121.499464",1,"381 ",
大樓,WZA02290,富福里,臺北市萬華區和平西路三段120號,"25.03388,121.499306",5,"3801 ",
公寓,WZA00076,富福里,臺北市萬華區大理街76巷7號,"25.035011,121.499812",2,"789 ",
公寓,WZA01611,富福里,臺北市萬華區大理街66號,"25.034562,121.499543",1,"20 ",
大樓,WZA200041,富福里,臺北市萬華區大理街34號,"25.034569,121.499646",1,"1016 ",
大樓,WZA000845,富福里,臺北市萬華區富福里康定路380號,"25.034503,121.500577",1,"977 ",
公寓,WZA00843,富福里,臺北市萬華區康定路344號,"25.033967,121.500058",1,"198 ",
公寓,WZA00871,富福里,臺北市萬華區康定路277巷19號,"25.035024,121.501076",1,"82 ",
公寓,WZA01612,富福里,臺北市萬華區大理街20巷10號,"25.034279,121.501928",1,"62 ",
公寓,WZA00039,富福里,臺北市萬華區大理街24號,"25.033928,121.50218",1,"677 ",
公寓,WZA00613,富福里,臺北市萬華區大理街26之1號,"25.034558,121.501896",1,"137 ",
公寓,WZA00876,富福里,臺北市萬華區康定路287巷11號,"25.034559,121.501754",,"52 ",
公寓,WZA01617,富福里,臺北市萬華區和平西路三段70之2號,"25.034122,121.501746",1,"26 ",
公寓,WZA00509,富福里,臺北市萬華區和平西路三段30巷36號,"25.035032,121.503002",1,"138 ",
公寓,WZA01616,富福里,臺北市萬華區和平西路三段52巷12號,"25.034185,121.503245",1,"33 ",
公寓,WZA00040,富福里,臺北市萬華區大理街3號,"25.03425,121.503296",1,"85 ",
公寓,WZA00018,富福里,臺北市萬華區大理街12號,"25.034645,121.502947",1,"282 ",
公寓,WZA00503,富福里,臺北市萬華區和平西路三段70號,"25.034548,121.502787",1,"485 ",
公寓,WZA01618,富福里,臺北市萬華區和平西路三段74號,"25.035028,121.503063",1,"26 ",
公寓,WZA02341,富福里,臺北市萬華區大理街17號Ｂ1,"25.035042,121.502641",1,"289 ",
公寓,WZA01621,富福里,臺北市萬華區和平西路三段64號,"25.034734,121.502584",1,"26 ",
公寓,WZA00508,富福里,臺北市萬華區和平西路三段30巷16號B1,"25.034967,121.503243",1,"122 ",
公寓,WZA00534,富福里,臺北市萬華區和平西路三段52巷19號,"25.034184,121.503952",1,"73 ",
大樓,WZA00506,富福里,臺北市萬華區艋舺大道85號,"25.034213,121.503401",2,"1801 ",
公寓,WZA00474,富福里,臺北市萬華區和平西路三段12號,"25.033777,121.502846",1,"244 ",
公寓,WZA00535,富福里,臺北市萬華區和平西路三段52巷29號,"25.03403,121.504355",1,"125 ",
大樓,WZA00748,富福里,臺北市萬華區南寧路39之2號,"25.033861,121.503386",1,"552 ",
公寓,WZA01622,富福里,臺北市萬華區南寧路41號,"25.036187,121.504225",1,"53 ",
大樓,WZA00749,富福里,臺北市萬華區南寧路43號,"25.036104,121.504141",1,"604 ",
公寓,WZA00751,富福里,臺北市萬華區南寧路47號,"25.035919,121.503949",1,"86 ",
公寓,WZA00747,富福里,臺北市萬華區南寧路35號,"25.035602,121.503628",1,"258 ",
大樓,WZA00563,富福里,臺北市萬華區昆明街301號,"25.036276,121.504316",1,"360 ",
公寓,WZA01625,富福里,臺北市萬華區廣州街32號,"25.035727,121.503452",1,"160 ",
公寓,WZA01257,富福里,臺北市萬華區廣州街46號,"25.036443,121.504352",1,"118 ",
公寓,WZA01623,富福里,臺北市萬華區南寧路43號,"25.036458,121.503981",1,"133 ",
大樓,WZA01257,富福里,臺北市萬華區廣州街46號,"25.035919,121.503949",2,"266 ",
公寓,WZA00012,富福里,臺北市萬華區富福里三水街39巷7號,"25.036458,121.503981",1,"37 ",
大樓,WZA00753,富福里,臺北市萬華區富福里南寧路64號,"25.035335,121.504287",1,"658 ",
公寓,WZA01627,富福里,臺北市萬華區富福里三水街22巷9號,"25.035378,121.503857",1,"40 ",
公寓,WZA01628,富福里,臺北市萬華區富福里三水街33號,"25.035035,121.504015",1,"20 ",
公寓,WZA01629,富福里,臺北市萬華區富福里三水街22巷1號,"25.035087,121.504313",1,"33 ",
公寓,WZA01630,富福里,臺北市萬華區富福里南寧路62號,"25.035202,121.504077",1,"160 ",
公寓,WZA00473,富福里,臺北市萬華區和平西路三段11號,"25.035256,121.503958",1,"196 ",
公寓,WZA00505,富福里,臺北市萬華區和平西路三段13巷2號,"25.034457,121.504335",1,"98 ",
公寓,WZA00007,富福里,臺北市萬華區三水街23號,"25.034711,121.504316",1,"70 ",
公寓,WZA00103,富福里,臺北市萬華區中華路二段10號,"25.034703,121.504617",1,"194 ",
公寓,WZA00004,富福里,臺北市萬華區三水街12號,"25.033925,121.505422",1,"185 ",
公寓,WZA01631,富福里,臺北市萬華區和平西路二段149號,"25.034541,121.504628",1,"133 ",
公寓,WZA00010,富福里,臺北市萬華區三水街25巷1號,"25.033747,121.505171",1,"118 ",
公寓,WZA00844,富福里,臺北市萬華區康定路348號,"25.03482,121.504544",1,"485 ",
大廈,WZA02438,富福里,臺北市萬華區康定路257號,"25.034922,121.501059",1,"223 ",
龍山國中,WZA01632,富福里,臺北市萬華區南寧路46號,"25.036051,121.504693",1,"433 ",
龍山國中,WZA02418,富福里,臺北市萬華區南寧路46號,"25.036051,121.504693",1,"1109 ",
公寓,WZA00693,菜園里,臺北市萬華區長沙街二段169號,"25.04061,121.501869",1,"93 ",
公寓,WZA02358,菜園里,臺北市萬華區長沙街二段173號,"25.040721,121.501554",1,"210 ",
公寓,WZA00219,菜園里,臺北市萬華區西昌街115號,"25.040467,121.500774",1,"508 ",
公寓,WZA00217,菜園里,臺北市萬華區西昌街111號,"25.040586,121.500775",1,"457 ",
大樓,WZA02273,菜園里,臺北市萬華區長沙街二段152號,"25.040693,121.50121",1,"1120 ",
公寓,WZA00967,菜園里,臺北市萬華區貴陽街二段161號,"25.040254,121.500568",1,"309 ",
大樓,WZA02424,菜園里,臺北市萬華區貴陽街二段121號,"25.04032,121.501613",1,"1730 ",
公寓,WZA01924,菜園里,臺北市萬華區西園路一段34巷14號,"25.040711,121.499554",1,"46 ",
大樓,WZA02231,菜園里,臺北市萬華區環河南路一段181號,"25.040669,121.498811",1,"1310 ",
公寓,WZA00309,菜園里,臺北市萬華區西園路一段34巷14號,"25.040711,121.499554",1,"129 ",
公寓,WZA01597,菜園里,臺北市萬華區西園路一段42號,"25.040398,121.499819",1,"95 ",
公寓,WZA02301,菜園里,臺北市萬華區西園路一段34巷34號,"25.040703,121.499042",1,"130 ",
公寓,WZA00134,菜園里,臺北市萬華區內江街170號,"25.041751,121.500576",1,"122 ",
公寓,WZA00699,菜園里,臺北市萬華區長沙街二段197號,"25.041164,121.500467",1,"290 ",
公寓,WZA00698,菜園里,臺北市萬華區長沙街二段193號,"25.041083,121.500653",1,"89 ",
公寓,WZA00255,菜園里,臺北市萬華區西昌街66號,"25.041646,121.500792",1,"318 ",
公寓,WZA00313,菜園里,臺北市萬華區西園路一段23號,"25.041052,121.500094",1,"50 ",
公寓,WZA00278,菜園里,臺北市萬華區西園路一段24號,"25.041049,121.499915",1,"53 ",
公寓,WZA00258,菜園里,臺北市萬華區西昌街84號,"25.04118,121.500702",1,"332 ",
公寓,WZA00257,菜園里,臺北市萬華區西昌街70號,"25.041546,121.500787",1,"114 ",
公寓,WZA00256,菜園里,臺北市萬華區西昌街68號,"25.041616,121.500791",1,"142 ",
公寓,WZA00697,菜園里,臺北市萬華區長沙街二段187號,"25.040941,121.501005",1,"128 ",
公寓,WZA00696,菜園里,臺北市萬華區長沙街二段186號,"25.041326,121.499675",1,"206 ",
公寓,WZA00695,菜園里,臺北市萬華區長沙街二段183-5號,"25.040904,121.501093",1,"176 ",
公寓,WZA001927,菜園里,臺北市萬華區長沙街二段188號,"25.041357,121.499601",1,"206 ",
公寓,WZA001926,菜園里,臺北市萬華區西園路一段15號,"25.041439,121.500238",1,"90 ",
公寓,WZA001925,菜園里,臺北市萬華區西昌街76號,"25.041385,121.50075",1,"20 ",
公寓,WZA001930,菜園里,臺北市萬華區西園路一段34巷25號,"25.040828,121.499183",1,"50 ",
公寓,WZA001929,菜園里,臺北市萬華區環河南路一段155巷4號,"25.041004,121.499394",1,"20 ",
公寓,WZA001928,菜園里,臺北市萬華區長沙街二段19號,"25.040735,121.506691",1,"20 ",
公寓,WZA00271,菜園里,臺北市萬華區西園路一段15號,"25.041439,121.500238",1,"90 ",
公寓,WZA00259,菜園里,臺北市萬華區西昌街91號,"25.041232,121.500915",1,"120 ",
公寓,WZA00261,菜園里,臺北市萬華區西昌街95號,"25.041148,121.500863",1,"73 ",
公寓,WZA001315,菜園里,臺北市萬華區環河南路一段157號,"25.041284,121.499482",1,"105 ",
公寓,WZA001316,菜園里,臺北市萬華區環河南路一段163號,"25.041077,121.499211",1,"257 ",
公寓,WZA00311,菜園里,臺北市萬華區西園路一段34巷17號,"25.040828,121.499354",1,"40 ",
公寓,WZA01939,菜園里,臺北市萬華區西昌街46號,"25.042251,121.50064",1,"46 ",
公寓,WZA00263,菜園里,臺北市萬華區西昌街29巷14號,"25.04268,121.501226",1,"41 ",
公寓,WZA00267,菜園里,臺北市萬華區西昌街29巷18弄16號,"25.042155,121.501279",1,"148 ",
公寓,WZA00266,菜園里,臺北市萬華區西昌街29巷18弄12號,"25.042255,121.50124",1,"81 ",
大樓,WZA00132,菜園里,臺北市萬華區內江街111號,"25.04186,121.50109",1,"308 ",
公寓,WZA01950,菜園里,臺北市萬華區西昌街37號,"25.042565,121.500726",1,"45 ",
公寓,WZA00253,菜園里,臺北市萬華區西昌街49號,"25.042307,121.500733",1,"470 ",
公寓,WZA01934,菜園里,臺北市萬華區雅江街26-1號,"25.042292,121.50151",1,"53 ",
公寓,WZA01313,菜園里,臺北市萬華區環河南路一段151號,"25.042028,121.50031",1,"174 ",
公寓,WZA01953,菜園里,臺北市萬華區雅江街24號,"25.042421,121.501499",1,"42 ",
公寓,WZA01949,菜園里,臺北市萬華區西昌街35號,"25.042565,121.500726",1,"46 ",
大樓,WZA02244,菜園里,臺北市萬華區內江街101號,"25.041826,121.501538",1,"1794 ",
公寓,WZA00269,菜園里,臺北市萬華區西昌街29巷18弄8號,"25.042349,121.501237",1,"85 ",
公寓,WZA00268,菜園里,臺北市萬華區西昌街29巷18弄2號,"25.042487,121.501275",1,"132 ",
公寓,WZA001933,菜園里,臺北市萬華區雅江街26號,"25.042369,121.501502",1,"53 ",
公寓,WZA001932,菜園里,臺北市萬華區雅江街26號,"25.042369,121.501502",1,"53 ",
公寓,WZA001931,菜園里,"臺北市萬華區雅江街20號 ","25.042524,121.501489",1,"48 ",
公寓,WZA001942,菜園里,臺北市萬華區環河南路一段129號,"25.042636,121.500556",1,"53 ",
公寓,WZA001941,菜園里,臺北市萬華區西昌街54號,"25.042103,121.500691",1,"48 ",
公寓,WZA001940,菜園里,臺北市萬華區西昌街48號,"25.042207,121.500654",1,"46 ",
公寓,WZA001945,菜園里,臺北市萬華區環河南路一段137號,"25.042489,121.500506",1,"56 ",
公寓,WZA001944,菜園里,臺北市萬華區環河南路一段133號,"25.042565,121.500536",1,"53 ",
公寓,WZA001943,菜園里,臺北市萬華區環河南路一段131號,"25.042608,121.50055",1,"53 ",
公寓,WZA001948,菜園里,臺北市萬華區環河南路一段143號,"25.042254,121.500424",1,"46 ",
公寓,WZA001947,菜園里,臺北市萬華區環河南路一段141號,"25.042314,121.500448",1,"46 ",
公寓,WZA001946,菜園里,臺北市萬華區環河南路一段139號,"25.042448,121.500497",1,"50 ",
