類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WTA00489,港富里,臺北市內湖區內湖路一段737巷51弄47號,"25.080489,121.580474",1,"425 ",
公寓,WTA01682,港富里,臺北市內湖區麗山街46巷12號,"25.080826,121.579854",1,"160 ",
公寓,WTA01685,港富里,臺北市內湖區麗山街62巷14號,"25.081444,121.579674",1,"318 ",
公寓,WTA00314,港富里,臺北市內湖區內湖路一段737巷54號,"25.080669,121.578989",1,"234 ",
公寓,WTA00319,港富里,臺北市內湖區內湖路一段737巷9號,"25.079325,121.578378",1,"1564 ",
公寓,WTA01482,港富里,臺北市內湖區港墘路39號,"25.082055,121.578374",1,"453 ",
公寓,WTA01483,港富里,臺北市內湖區港墘路49號,"25.081724,121.578374",1,"248 ",
公寓,WTA01688,港富里,臺北市內湖區麗山街68巷20號,"25.082045,121.578862",1,"906 ",
公寓,WTA01614,港富里,臺北市內湖區麗山街135號,"25.082591,121.579337",1,"136 ",
公寓,WTA01615,港富里,臺北市內湖區麗山街153號,"25.082854,121.579051",1,"309 ",
公寓,WTA01636,港富里,臺北市內湖區麗山街105巷1號,"25.082291,121.579739",2,"974 ",
公寓,WTA01687,港富里,臺北市內湖區麗山街68巷2號,"25.081945,121.579701",1,"497 ",
公寓,WTA01862,港富里,臺北市內湖區內湖路一段737巷95號,"25.082854,121.57939",1,"1121 ",
大樓,WTA02072,港富里,臺北市內湖區麗山街89號,"25.082132,121.580326",1,"2058 ",
大樓,WTA02688,港富里,臺北市內湖區麗山街105巷23號,"25.082899,121.57971",1,"802 ",
大樓,WTA02709,港富里,臺北市內湖區麗山街105巷29號,"25.083205,121.579672",1,"92 ",
大樓,WTA00373,港富里,臺北市內湖區內湖路二段114號,"25.079461,121.581982",1,"506 ",
公寓,WTA00422,港富里,臺北市內湖區內湖路二段62號,"25.079032,121.580591",1,"157 ",
公寓,WTA00424,港富里,臺北市內湖區內湖路二段96號,"25.079284,121.581367",1,"852 ",
公寓,WTA00437,港富里,臺北市內湖區內湖路二段122巷1號,"25.079139,121.581922",1,"84 ",
公寓,WTA00598,港富里,臺北市內湖區文德路77號,"25.078726,121.582462",1,"480 ",
大樓,WTA00599,港富里,臺北市內湖區文德路91號,"25.078686,121.583118",1,"597 ",
公寓,WTA02310,港富里,臺北市內湖區文德路73號,"25.078655,121.582246",1,"2366 ",
大樓,WTA00420,港富里,臺北市內湖區內湖路二段54號,"25.078873,121.580167",1,"350 ",
公寓,WTA00377,港富里,臺北市內湖區內湖路二段148號,"25.079637,121.582528",1,"258 ",
公寓,WTA00376,港富里,臺北市內湖區內湖路二段128號,"25.079495,121.582323",1,"546 ",
公寓,WTA00421,港富里,臺北市內湖區內湖路二段57號,"25.079605,121.581872",1,"384 ",
公寓,WTA00430,港富里,臺北市內湖區內湖路二段103巷32號,"25.081026,121.581693",1,"93 ",
大樓,WTA00431,港富里,臺北市內湖區內湖路二段103巷34號,"25.081481,121.58129",1,"581 ",
大樓,WTA00432,港富里,臺北市內湖區內湖路二段103巷弄38號,"25.078992,121.579976",1,"420 ",
大樓,WTA01625,港富里,臺北市內湖區麗山街31號,"25.080321,121.58111",1,"129 ",
公寓,WTA01631,港富里,臺北市內湖區麗山街45號,"25.080788,121.580579",1,"240 ",
公寓,WTA01632,港富里,臺北市內湖區麗山街48號,"25.080954,121.58036",1,"177 ",
公寓,WTA01633,港富里,臺北市內湖區麗山街56號,"25.081225,121.58026",1,"137 ",
公寓,WTA01635,港富里,臺北市內湖區麗山街67號,"25.081551,121.580404",2,"1562 ",
公寓,WTA01638,港富里,臺北市內湖區麗山街11巷2號,"25.079872,121.581529",1,"406 ",
公寓,WTA01678,港富里,臺北市內湖區麗山街段37巷2號,"25.083082,121.573387",1,"260 ",
公寓,WTA01679,港富里,臺北市內湖區麗山街段37巷4號,"25.083041,121.573548",1,"109 ",
公寓,WTA01686,港富里,臺北市內湖區麗山街62巷4號,"25.081413,121.580088",1,"276 ",
公寓,WTA02496,港富里,臺北市內湖區麗山街57號,"25.081323,121.580415",3,"1557 ",
大樓,WTA02588,港富里,臺北市內湖區內湖路二段51號,"25.079587,121.581646",3,"877 ",
大樓,WTA02646,港富里,臺北市內湖區內湖路二段103巷34號,"25.081481,121.58129",1,"1488 ",
大樓,WTA02689,港富里,臺北市內湖區內湖路二段103巷16號,"25.080468,121.582119",1,"3565 ",
大樓,WTA02666,港富里,臺北市內湖區內湖路二段103巷8號,"25.080145,121.582393",1,"285 ",
大樓,WTA02717,港富里,臺北市內湖區內湖路二段103巷弄28號,"25.078878,121.579638",1,"773 ",
大樓,WTA01478,港富里,臺北市內湖區港墘路15號,"25.082953,121.578356",1,"1953 ",
公寓,WTA01641,港富里,臺北市內湖區環山路三段16巷1弄1號,"25.084983,121.579318",1,"400 ",
公寓,WTA01642,港富里,臺北市內湖區環山路三段16巷3弄1號,"25.085256,121.579206",1,"200 ",
公寓,WTA01643,港富里,臺北市內湖區環山路三段16巷5弄1號,"25.085533,121.579093",1,"110 ",
公寓,WTA01908,港富里,臺北市內湖區港墘路11號,"25.083345,121.578457",2,"2892 ",
大樓,WTA02059,港富里,臺北市內湖區環山路三段16-1號,"25.084748,121.579404",1,"729 ",
大樓,WTA02560,港富里,臺北市內湖區環山路三段23號,"25.084363,121.579177",2,"1302 ",
大樓,WTA02736,港富里,臺北市內湖區內湖路二段103巷42之1號,"25.081754,121.580698",1,"682 ",
臺北市立內湖國小,WTA00415,港富里,臺北市內湖區內湖路二段41號,"25.079098,121.580211",1,"412 ",
臺北市立內湖國小,WTA00416,港富里,臺北市內湖區內湖路二段41號,"25.079098,121.580211",1,"1602 ",
臺北市立內湖國小,WTA00417,港富里,臺北市內湖區內湖路二段41號,"25.079098,121.580211",1,"1013 ",
